2.320000000000000000e+02 7.221829376640931386e+00 1.580557890410103083e-02 1.280648648340882226e-02 -4.218309857728265444e-02
2.330000000000000000e+02 7.171759142840733681e+00 1.587595046026529788e-02 1.286378354360051893e-02 -4.800089075335461919e-02
2.340000000000000000e+02 7.118771769815756656e+00 1.595581913455543926e-02 1.292104199268989499e-02 -5.371058913202083479e-02
2.350000000000000000e+02 7.062948562371007100e+00 1.604470656221577626e-02 1.297800141618695585e-02 -5.930116536671280886e-02
2.360000000000000000e+02 7.004370825311490911e+00 1.614213437849061974e-02 1.303440139960170864e-02 -6.476159111086206288e-02
2.370000000000000000e+02 6.943119863442206885e+00 1.624762421862425976e-02 1.308998152844416743e-02 -7.008083801790011835e-02
2.380000000000000000e+02 6.879276981568168026e+00 1.636069771786102453e-02 1.314448138822433242e-02 -7.524787774125847595e-02
2.390000000000000000e+02 6.812923484494372239e+00 1.648087651144521104e-02 1.319764056445220900e-02 -8.025168193436862940e-02
2.400000000000000000e+02 6.744140677025828090e+00 1.660768223462113710e-02 1.324919864263781472e-02 -8.508122225066212796e-02
2.410000000000000000e+02 6.673009863967537036e+00 1.674063652263310664e-02 1.329889520829114109e-02 -8.972547034357049311e-02
2.420000000000000000e+02 6.599612350124508531e+00 1.687926101072543053e-02 1.334646984692221088e-02 -9.417339786652519085e-02
2.430000000000000000e+02 6.524029440301744920e+00 1.702307733414241964e-02 1.339166214404102426e-02 -9.841397647295775652e-02
2.440000000000000000e+02 6.446342439304251215e+00 1.717160712812837789e-02 1.343421168515759011e-02 -1.024361778162996978e-01
2.450000000000000000e+02 6.366632651937030651e+00 1.732437202792761616e-02 1.347385805578191209e-02 -1.062289735499825499e-01
2.460000000000000000e+02 6.284981383005091793e+00 1.748089366878444184e-02 1.351034084142399734e-02 -1.097813353274378206e-01
2.470000000000000000e+02 6.201469937313435210e+00 1.764069368594316928e-02 1.354339962759385819e-02 -1.130822348020970175e-01
2.480000000000000000e+02 6.116179619667069467e+00 1.780329371464810587e-02 1.357277399980149832e-02 -1.161206436273916343e-01
2.490000000000000000e+02 6.029191734870996910e+00 1.796821539014355207e-02 1.359820354355692658e-02 -1.188855334567532479e-01
2.500000000000000000e+02 5.940587587730224328e+00 1.813498034767383610e-02 1.361942784437014838e-02 -1.213658759436133106e-01
2.510000000000000000e+02 5.850451428616936234e+00 1.830314790985477016e-02 1.363624397968671645e-02 -1.235536675321585592e-01
2.520000000000000000e+02 5.758879290172047583e+00 1.847242814878829326e-02 1.364867899469435902e-02 -1.254530038295965655e-01
2.530000000000000000e+02 5.665970150603652833e+00 1.864256882394785958e-02 1.365681742651635860e-02 -1.270710052338901164e-01
2.540000000000000000e+02 5.571822988119847331e+00 1.881331769480692334e-02 1.366074381227598555e-02 -1.284147921430019990e-01
2.550000000000000000e+02 5.476536780928724646e+00 1.898442252083893875e-02 1.366054268909651197e-02 -1.294914849548949587e-01
2.560000000000000000e+02 5.380210507238381901e+00 1.915563106151735306e-02 1.365629859410121515e-02 -1.303082040675318520e-01
2.570000000000000000e+02 5.282943145256912665e+00 1.932669107631562744e-02 1.364809606441337413e-02 -1.308720698788753967e-01
2.580000000000000000e+02 5.184833673192411396e+00 1.949735032470720567e-02 1.363601963715625753e-02 -1.311902027868883658e-01
2.590000000000000000e+02 5.085981069252975217e+00 1.966735656616555236e-02 1.362015384945314614e-02 -1.312697231895336158e-01
2.600000000000000000e+02 4.986484311646699474e+00 1.983645756016412520e-02 1.360058323842731551e-02 -1.311177514847738368e-01
2.610000000000000000e+02 4.886442378581676849e+00 2.000440106617636105e-02 1.357739234120203774e-02 -1.307414080705718573e-01
2.620000000000000000e+02 4.785954248266002686e+00 2.017093484367572451e-02 1.355066569490058666e-02 -1.301478133448904506e-01
2.630000000000000000e+02 4.685118898907773222e+00 2.033580665213566979e-02 1.352048783664623957e-02 -1.293440877056923899e-01
2.640000000000000000e+02 4.584035308715083801e+00 2.049876425102964417e-02 1.348694330356227551e-02 -1.283373515509405038e-01
2.650000000000000000e+02 4.482802455896027105e+00 2.065955539983110878e-02 1.345011663277196311e-02 -1.271347252785975102e-01
2.660000000000000000e+02 4.381519318658701145e+00 2.081792785801351089e-02 1.341009236139858486e-02 -1.257433292866262375e-01
2.670000000000000000e+02 4.280284875211198603e+00 2.097362938505031166e-02 1.336695502656540767e-02 -1.241702839729894037e-01
2.680000000000000000e+02 4.179198103761616601e+00 2.112640774041495487e-02 1.332078916539570883e-02 -1.224227097356498650e-01
2.690000000000000000e+02 4.078357982518048708e+00 2.127601068358090514e-02 1.327167931501277084e-02 -1.205077269725703809e-01
2.700000000000000000e+02 3.977863489688589826e+00 2.142218597402160626e-02 1.321971001253986235e-02 -1.184324560817136829e-01
2.710000000000000000e+02 3.877813603481336635e+00 2.156468137121051593e-02 1.316496579510025716e-02 -1.162040174610426413e-01
2.720000000000000000e+02 3.778307302104381815e+00 2.170324463462109180e-02 1.310753119981723606e-02 -1.138295315085199461e-01
2.730000000000000000e+02 3.679443563765821601e+00 2.183762352372678114e-02 1.304749076381407115e-02 -1.113161186221084259e-01
2.740000000000000000e+02 3.581321366673751339e+00 2.196756579800104511e-02 1.298492902421403451e-02 -1.086708991997708540e-01
2.750000000000000000e+02 3.484039689036266374e+00 2.209281921691733097e-02 1.291993051814040866e-02 -1.059009936394700591e-01
2.760000000000000000e+02 3.387697509061460277e+00 2.221313153994909292e-02 1.285257978271646222e-02 -1.030135223391687171e-01
2.770000000000000000e+02 3.292393804957429282e+00 2.232825052656978865e-02 1.278296135506547596e-02 -1.000156056968296847e-01
2.780000000000000000e+02 3.198227554932268291e+00 2.243792393625286888e-02 1.271115977231071677e-02 -9.691436411041574883e-02
2.790000000000000000e+02 3.105297737194072205e+00 2.254189952847178782e-02 1.263725957157547063e-02 -9.371691797788964107e-02
2.800000000000000000e+02 3.013703329950935927e+00 2.263992506269999622e-02 1.256134528998300616e-02 -9.043038769721421788e-02
2.810000000000000000e+02 2.923543311410954360e+00 2.273174829841095521e-02 1.248350146465659893e-02 -8.706189366635216920e-02
2.820000000000000000e+02 2.834916659782222847e+00 2.281711699507811553e-02 1.240381263271952798e-02 -8.361855628326633760e-02
2.830000000000000000e+02 2.747922353272837181e+00 2.289577891217492792e-02 1.232236333129506541e-02 -8.010749594591948242e-02
2.840000000000000000e+02 2.662659370090891375e+00 2.296748180917484311e-02 1.223923809750648156e-02 -7.653583305227439071e-02
2.850000000000000000e+02 2.579226688444478999e+00 2.303197344555132572e-02 1.215452146847705896e-02 -7.291068800029383568e-02
2.860000000000000000e+02 2.497723286541698506e+00 2.308900158077781956e-02 1.206829798133007316e-02 -6.923918118794063215e-02
2.870000000000000000e+02 2.418248142590642580e+00 2.313831397432778228e-02 1.198065217318879452e-02 -6.552843301317751168e-02
2.880000000000000000e+02 2.340900234799407453e+00 2.317965838567466810e-02 1.189166858117650036e-02 -6.178556387396727523e-02
2.890000000000000000e+02 2.265778541376087141e+00 2.321278257429193123e-02 1.180143174241646796e-02 -5.801769416827272374e-02
2.900000000000000000e+02 2.192982040528776988e+00 2.323743429965301893e-02 1.171002619403196943e-02 -5.423194429405662348e-02
2.910000000000000000e+02 2.122609710465571897e+00 2.325336132123139929e-02 1.161753647314628032e-02 -5.043543464928174763e-02
2.920000000000000000e+02 2.054760529394567659e+00 2.326031139850050916e-02 1.152404711688267969e-02 -4.663528563191089021e-02
2.930000000000000000e+02 1.989533475523858508e+00 2.325803229093381316e-02 1.142964266236443788e-02 -4.283861763990682442e-02
2.940000000000000000e+02 1.927027527061540235e+00 2.324627175800476203e-02 1.133440764671483393e-02 -3.905255107123233038e-02
2.950000000000000000e+02 1.867341662215707299e+00 2.322477755918680650e-02 1.123842660705714168e-02 -3.528420632385020211e-02
2.960000000000000000e+02 1.810574859194455044e+00 2.319329745395340425e-02 1.114178408051463322e-02 -3.154070379572320587e-02
2.970000000000000000e+02 1.756826096205877485e+00 2.315157920177800949e-02 1.104456460421058585e-02 -2.782916388481412873e-02
2.980000000000000000e+02 1.706194351458071301e+00 2.309937056213406947e-02 1.094685271526827687e-02 -2.415670698908575775e-02
2.990000000000000000e+02 1.658778603159130949e+00 2.303641929449505230e-02 1.084873295081098012e-02 -2.053045350650086615e-02
3.000000000000000000e+02 1.614677829517151109e+00 2.296247315833439481e-02 1.075028984796197115e-02 -1.695752383502223751e-02
3.010000000000000000e+02 1.573959597470860672e+00 2.287738052185684171e-02 1.065160341391900925e-02 -1.344398983166329720e-02
3.020000000000000000e+02 1.536565828881525153e+00 2.278139218819225792e-02 1.055273553617779199e-02 -9.991729189640051467e-03
3.030000000000000000e+02 1.502407034341042724e+00 2.267485956920179888e-02 1.045374357230850412e-02 -6.601571061219143124e-03
3.040000000000000000e+02 1.471393724441312889e+00 2.255813407674661306e-02 1.035468487988133214e-02 -3.274344598667226682e-03
3.050000000000000000e+02 1.443436409774233598e+00 2.243156712268784200e-02 1.025561681646645212e-02 -1.087895425093953593e-05
3.060000000000000000e+02 1.418445600931703687e+00 2.229551011888664461e-02 1.015659673963405230e-02 3.187996719763065787e-03
3.070000000000000000e+02 1.396331808505623107e+00 2.215031447720417282e-02 1.005768200695431221e-02 6.321453271108140592e-03
3.080000000000000000e+02 1.377005543087889361e+00 2.199633160950156818e-02 9.958929975997420081e-03 9.388661547517640135e-03
3.090000000000000000e+02 1.360377315270401732e+00 2.183391292763998959e-02 9.860398004333555469e-03 1.238879239672491077e-02
3.100000000000000000e+02 1.346357635645059947e+00 2.166340984348058551e-02 9.762143449532906594e-03 1.532101666646331316e-02
3.110000000000000000e+02 1.334857014803761510e+00 2.148517376888450445e-02 9.664223669165647804e-03 1.818450520446619756e-02
3.120000000000000000e+02 1.325785963338405260e+00 2.129955611571289140e-02 9.566696020801970790e-03 2.097842885846691249e-02
3.130000000000000000e+02 1.319054991840890700e+00 2.110690829582690525e-02 9.469617862012053369e-03 2.370195847619881863e-02
3.140000000000000000e+02 1.314574610903116225e+00 2.090758172108769103e-02 9.373046550366082030e-03 2.635426490539526101e-02
3.150000000000000000e+02 1.312255331116981116e+00 2.070192780335640415e-02 9.277039443434239793e-03 2.893451899378958816e-02
3.160000000000000000e+02 1.312007663074383990e+00 2.049029795449418614e-02 9.181653898786709678e-03 3.144189158911515902e-02
3.170000000000000000e+02 1.313742117367223017e+00 2.027304358636219592e-02 9.086947273993672969e-03 3.387555353910534639e-02
3.180000000000000000e+02 1.317369204587397702e+00 2.005051611082157847e-02 8.992976926625316156e-03 3.623467569149346063e-02
3.190000000000000000e+02 1.322799435326806661e+00 1.982306693973349271e-02 8.899800214251817054e-03 3.851842889401289188e-02
3.200000000000000000e+02 1.329943320177348287e+00 1.959104748495907669e-02 8.807474494443365623e-03 4.072598399439696787e-02
3.210000000000000000e+02 1.338711369730922085e+00 1.935480915835948584e-02 8.716057124770141412e-03 4.285651184037905098e-02
3.220000000000000000e+02 1.349014094579427114e+00 1.911470337179587559e-02 8.625605462802329176e-03 4.490918327969249668e-02
3.230000000000000000e+02 1.360762005314761325e+00 1.887108153712938399e-02 8.536176866110111935e-03 4.688316916007064655e-02
3.240000000000000000e+02 1.373865612528823110e+00 1.862429506622116648e-02 8.447828692263670974e-03 4.877764032924686993e-02
3.250000000000000000e+02 1.388235426813512641e+00 1.837469537093238195e-02 8.360618298833192782e-03 5.059176763495451534e-02
3.260000000000000000e+02 1.403781958760728310e+00 1.812263386312416846e-02 8.274603043388855175e-03 5.232472192492691743e-02
3.270000000000000000e+02 1.420415718962368068e+00 1.786846195465768838e-02 8.189840283500851581e-03 5.397567404689743858e-02
3.280000000000000000e+02 1.438047218010331640e+00 1.761253105739407979e-02 8.106387376739352876e-03 5.554379484859944816e-02
3.290000000000000000e+02 1.456586966496517199e+00 1.735519258319449809e-02 8.024301680674550755e-03 5.702825517776628078e-02
3.300000000000000000e+02 1.475945475012824692e+00 1.709679794392009872e-02 7.943640552876624766e-03 5.842822588213128499e-02
3.310000000000000000e+02 1.496033254151151404e+00 1.683769855143202321e-02 7.864461350915761401e-03 5.974287780942783010e-02
3.320000000000000000e+02 1.516760814503397281e+00 1.657824581759142699e-02 7.786821432362141943e-03 6.097138180738927160e-02
3.330000000000000000e+02 1.538038666661460940e+00 1.631879115425945853e-02 7.710778154785947677e-03 6.211290872374893024e-02
3.340000000000000000e+02 1.559777321217240331e+00 1.605968597329726980e-02 7.636388875757365961e-03 6.316662940624019618e-02
3.350000000000000000e+02 1.581887288762635180e+00 1.580128168656600579e-02 7.563710952846576345e-03 6.413171470259639018e-02
3.360000000000000000e+02 1.604279079889543880e+00 1.554392970592682367e-02 7.492801743623763583e-03 6.500733546055087464e-02
3.370000000000000000e+02 1.626863205189865713e+00 1.528798144324087019e-02 7.423718605659111562e-03 6.579266252783702584e-02
3.380000000000000000e+02 1.649550175255498852e+00 1.503378831036929729e-02 7.356518896522804170e-03 6.648686675218817843e-02
3.390000000000000000e+02 1.672250500678342577e+00 1.478170171917325172e-02 7.291259973785023558e-03 6.708911898133768092e-02
3.400000000000000000e+02 1.694874692050295062e+00 1.453207308151388544e-02 7.227999195015951880e-03 6.759859006301886797e-02
3.410000000000000000e+02 1.717333259963256031e+00 1.428525380925235212e-02 7.166793917785773023e-03 6.801445084496512972e-02
3.420000000000000000e+02 1.739536715009123435e+00 1.404159531424979505e-02 7.107701499664673475e-03 6.833587217490980081e-02
3.430000000000000000e+02 1.761395567779797000e+00 1.380144900836736965e-02 7.050779298222831920e-03 6.856202490058624366e-02
3.440000000000000000e+02 1.782820328867175119e+00 1.356516630346622614e-02 6.996084671030432245e-03 6.869207986972779290e-02
3.450000000000000000e+02 1.803721508863155742e+00 1.333309861140751125e-02 6.943674975657662674e-03 6.872520793006781092e-02
3.460000000000000000e+02 1.824009618359638596e+00 1.310559734405238042e-02 6.893607569674700154e-03 6.866057992933964627e-02
3.470000000000000000e+02 1.843595167948522962e+00 1.288301391326197864e-02 6.845939810651731176e-03 6.849736671527667520e-02
3.480000000000000000e+02 1.862388668221706123e+00 1.266569973089746136e-02 6.800729056158937892e-03 6.823473913561220461e-02
3.490000000000000000e+02 1.880300629771088028e+00 1.245400620881997530e-02 6.758032663766505924e-03 6.787186803807962465e-02
3.500000000000000000e+02 1.897241563188567737e+00 1.224828475889066896e-02 6.717907991044615688e-03 6.740792427041228385e-02
3.510000000000000000e+02 1.913139101140161502e+00 1.204881930933264511e-02 6.680390648527851673e-03 6.684282944517118408e-02
3.520000000000000000e+02 1.927989364588359900e+00 1.185562385381679074e-02 6.645429258608387749e-03 6.617950823422806550e-02
3.530000000000000000e+02 1.941805596569772696e+00 1.166864490237595232e-02 6.612950696642804459e-03 6.542163607428230776e-02
3.540000000000000000e+02 1.954601040121007216e+00 1.148782896504296422e-02 6.582881837987678876e-03 6.457288840203330438e-02
3.550000000000000000e+02 1.966388938278673892e+00 1.131312255185066770e-02 6.555149557999584604e-03 6.363694065418044887e-02
3.560000000000000000e+02 1.977182534079380716e+00 1.114447217283190406e-02 6.529680732035099584e-03 6.261746826742312089e-02
3.570000000000000000e+02 1.986995070559735677e+00 1.098182433801950936e-02 6.506402235450802624e-03 6.151814667846071394e-02
3.580000000000000000e+02 1.995839790756349208e+00 1.082512555744633009e-02 6.485240943603269061e-03 6.034265132399262155e-02
3.590000000000000000e+02 2.003729937705829300e+00 1.067432234114519887e-02 6.466123731849073367e-03 5.909465764071822336e-02
3.600000000000000000e+02 2.010678754444784833e+00 1.052936119914896392e-02 6.448977475544796084e-03 5.777784106533694064e-02
